,v_movie_valence,v_mood_valence,v_movie_arousal,v_mood_arousal,v_movie_valence_mood_valence,v_movie_arousal_mood_arousal,a_movie_valence,a_mood_valence,a_movie_arousal,a_mood_arousal,a_movie_valence_mood_valence,a_movie_arousal_mood_arousal,t_movie_valence,t_mood_valence,t_movie_arousal,t_mood_arousal,t_movie_valence_mood_valence,t_movie_arousal_mood_arousal,z_movie_valence,z_mood_valence,z_movie_arousal,z_mood_arousal,z_movie_valence_mood_valence,z_movie_arousal_mood_arousal
2658,-0.12428775364268421,0.03100511963668509,0.06080363096641275,0.03822837355936232,0.036519828060907734,0.041477795071565814,-0.1212504280636244,0.13414074409361845,-0.0728574057671626,-0.2636949658296413,-0.031144939431776847,0.028016333909996326,-0.0005892668013708011,0.02278527661147756,-0.008118770548135876,-0.33761721126626903,-0.0033763884983715117,-0.005782027647457021,0.004114139019783361,-0.004889602778297706,-0.017749028548446823,0.005963918473975639,-0.014168175862478934,-0.013653072008390912
2659,-0.1099157457976726,0.019414480809041956,0.048116093032875104,0.040097474731140004,0.06550218924115787,0.035350986557360096,-0.11364092163126745,0.12773435384224302,-0.061597894579077654,-0.269749345287547,-0.04597069403328131,0.02477800868610728,-0.008253548483172907,0.02397761624421864,-0.003411451349098607,-0.3408264580110719,0.0033795578915014786,-0.0005961226605311933,0.0033605276487177725,0.0017037432676723537,-0.011920105825580118,0.005650455677143375,-0.008531291096013499,-0.032706062091770516
2660,-0.12266841116720525,0.01549509982175066,0.05598863481031283,0.05760930944550194,0.06595057709015095,0.01451322871856145,-0.1271727519259202,0.12376602411448188,-0.08017974303395647,-0.2653400407648283,0.0014516629101356399,0.06199236664966373,-0.006468606280285396,0.029245906881487434,-0.011278308446939703,-0.3443466763443247,-0.011071132671517252,-0.002867932837779569,0.005035991007926004,0.0010146681436916435,-0.014086800568736667,0.0007345408318667097,-0.0139385389450366,0.0034521291584100264
2661,-0.11499558220927461,0.011336352501964502,0.05478150261149453,0.053586173343216734,0.08051118728229209,0.011450714879727594,-0.12474694907173385,0.14461336056735952,-0.08144432006247333,-0.2715762781923049,0.0191642281441567,0.07267694727695832,-0.015038724734142098,0.04258550364108573,-0.012441170422627301,-0.3412951749899655,-0.024254256688206546,0.010022771958268898,0.0031830850017590577,0.0010501304159928468,-0.0152655963327828,0.004585199100576705,-0.021530201164646656,-0.01360035066209452
2662,-0.14258738428201898,0.01832131636614415,0.054077342130761985,0.06585079590588303,0.10049306207007994,-0.001241278477342081,-0.1451081976926429,0.13857359826874338,-0.08671491218045743,-0.3275179700237141,0.054332685027851164,0.10257210847812644,-0.013069430001136103,0.04359027027007375,-0.00991716149322691,-0.34386554756146237,-0.021531923064686678,0.004796868971650826,0.005521219489908415,0.0023255417672155524,-0.013460155005830893,0.003915289881725591,-0.020396091928298866,-0.011797894490646875
2663,-0.12969139223175766,0.020336384894465945,0.03680363165701512,0.07128373727663762,0.09626358692855352,0.007877435611304471,-0.11578549754604134,0.12857309483337326,-0.09255419102316617,-0.385676001659644,0.062436507635444075,0.11824242289077772,-0.012065318235532384,0.04345194332065882,-0.013973322877503391,-0.33836876143119754,-0.022453884972843723,0.006140057711015505,0.010875736273359297,0.0039215793554444826,-0.006384266200176458,0.0002503310254953323,-0.032441976001921335,-0.001390766387235353
2664,-0.1378429679427188,-0.0003376135795585475,0.054826694442618715,0.07943641622433412,0.09672133799653733,-0.0237018943730506,-0.1105009141320809,0.12302243348339562,-0.07915231737937266,-0.36078327968226315,0.06588267668775032,0.12149597071558446,-0.020145058756921165,0.03743600010831352,-0.0097566418188313,-0.3313719308912357,-0.009340078989859116,0.0023826847302576663,0.011635799287133491,0.006713364421829747,-0.013321547197277767,-0.004639497681460333,-0.03092520472089138,-0.004985027866259907
2665,-0.14749075610020065,-0.005646101026782167,0.05187431220174706,0.08604451065302032,0.09311325095113396,0.01719847646599927,-0.1359127274017444,0.12691480265903257,-0.10409605553961229,-0.28094661673764626,0.06828489378766692,0.11996878484561155,-0.0030050290092654627,0.04505882276223256,-0.018527153843886736,-0.3379207660159991,-0.009501840382081706,0.00041367295185837805,0.014153015455077383,0.005475799582515871,-0.002763324439386563,-0.0139875463165172,-0.023085691741598736,-0.003942226782335884
2666,-0.12913842280262539,0.006642782251070831,0.05690164753647524,0.10958971589960559,0.05283027164304455,-0.01642053887901479,-0.11678921494480539,0.1208671192636225,-0.05857593052402425,-0.27883019490377436,0.03405394087334518,0.054176945987100114,-0.003505852240200189,0.044865646757071914,-0.018619078133095997,-0.33500771960597864,-0.008547120544291515,0.0009887189374430307,0.011237973995564015,0.0027767557402097673,-0.014822863273181653,-0.005156838471447142,-0.03001875446489415,0.004195975831256422
2667,-0.1337375948383583,0.01045190684962273,0.06239699617283588,0.09307371475615857,0.04838060298204616,-0.03251710380418635,-0.127673046026751,0.12870936445002742,-0.0733205285495238,-0.25329826058604166,0.03938284437310938,0.03911385460722938,-0.007932539284671535,0.03174387114035932,-0.022380789263462278,-0.33674980966611817,0.013225804040777292,-0.00011154642570435774,0.011752818671307442,0.004971619178862484,-0.015528589082774059,-0.0031008303731055557,-0.03210005701181797,0.002366012978741453
2668,-0.12705858258255964,0.012900987844697124,0.0504094234753988,0.09605325193918096,0.04995403292146862,-0.010858746707581551,-0.14802253541006596,0.08412667069764006,-0.06809033003213152,-0.28731836543588135,0.031458664407691156,0.05268908317692356,-0.010865801504380159,0.02718063205007874,-0.016324637828837467,-0.33727456771610514,0.008986973272457899,-0.0013160679645015825,0.011573334212828275,0.00557028643510675,-0.0068997974008323994,0.0025076306803768975,-0.01968503312185227,-0.012935919795669274
2669,-0.12822272357357847,0.010516628394352242,0.0580147463479975,0.0815426023426603,0.037292994789662914,0.026733050474098935,-0.1482005349615897,0.06934979127238677,-0.06630382640222675,-0.2707717608437692,0.04272399318347525,0.040482258906144195,-0.013477274689626602,0.023502072104597965,-0.018303789742229196,-0.3424882749646124,0.007829323588366096,0.013811342051897713,0.006203729456838962,-0.0004469664838359453,-0.008074586248612417,-0.004935954679940645,0.0037448726821955255,-0.012279279680642687
2670,-0.12831892680753465,0.005509463188974734,0.054285029705688444,0.07939453116090427,0.04597858429980193,0.028678383555739068,-0.15722871044508935,0.058631357944688454,-0.032316609759898196,-0.17991467350496404,0.03871956249078199,0.03947205626433032,-0.015155416207499831,0.027265395506706088,-0.020715413447775784,-0.34793219969479533,0.011005147848648398,0.014154111264472448,0.005476517192103465,-0.0006284027536421245,-0.00455023362432371,-0.0033265285695917267,0.0026972072281826708,-0.01734212170247635
2671,-0.11806245921641989,0.0004288830628813925,0.05159885905521926,0.07302954863951237,0.039240437551665,-0.01339672709435518,-0.16156564900971193,0.024190482815725986,-0.024153063797980198,-0.18533930367241452,0.06174861013791791,0.06840260130790102,-0.009658162573525413,0.028141579053825028,-0.013516870923260503,-0.3497925623714928,0.005893692473309037,0.016435819977588532,0.012145419817082968,-0.0007305168633932185,-0.001684507994372756,0.006125388989617222,-0.013518607847096888,-0.02238804224980208
2672,-0.12023159128611344,0.006219267420997024,0.05927368886538746,0.053888086544226686,0.01959757638489982,-0.01049545375333671,-0.1475366627210774,-0.019508565247275962,-0.02614772192449763,-0.18140996054710326,0.051572861904393315,0.012168393432785404,-0.0066027248283834945,0.02527247766872706,-0.0177704661687689,-0.3597169705893571,0.016572531113929874,0.014761333435746333,0.009204502150249157,-0.01011470601149009,-0.0004450006005213159,-0.0009963401748336598,0.0007610194361250197,-0.022649928473146445
2673,-0.11218579499405704,-0.014968062245035132,0.05856057241923441,0.05943214303144766,0.04503438583381285,-0.003196948161688508,-0.13173410071151798,-0.03105242654660103,-0.023276348052414367,-0.18133100043646364,0.06561152476843102,-0.047641555952492406,-0.009009632925766321,0.02775974069584752,-0.014556842685185853,-0.35275085743273904,0.017401552327113108,0.018047537074073514,0.004835971745059821,-0.006733981215410918,0.005873067846170442,0.004665218413965742,-0.000437345024234927,-0.026580728899183777
2674,-0.11267481343742997,-0.012138604963792501,0.05615823962177805,0.056537729742439584,0.05976707488706335,0.0013607785641841647,-0.13870462297564382,-0.054123500376486715,-0.01806391143082718,-0.19743425597752845,0.054816902249473796,-0.015021632583454514,-0.011418680380862137,0.029666818894837722,-0.01683393583239017,-0.35265233973311055,0.005174515260773789,0.017740226412340278,0.007175984744222099,0.0006904677530843104,0.0015183937367097642,-0.005793783560863792,-0.0158373744568353,-0.00684996274547843
2675,-0.1431743954507336,-0.01322660236111962,0.051850420479929375,0.05467662112372816,0.07511486292952792,0.0043706905323086555,-0.14738641024573684,-0.04437665130432557,-0.05780540852583822,-0.21473592728855445,0.03535465796400442,-0.013694220928709304,-0.011102371454847094,0.028303960887333342,-0.01723286239363086,-0.35204416359101376,0.0112053870781028,0.014025966023252462,0.00930686740706041,0.0025983416343655363,-0.0005452090786295972,0.010909601839786755,-0.02306773451788803,-0.01570501771641046
2676,-0.1520228829958003,0.0038870943431543736,0.025762435602858257,0.048009297658610804,0.07143449634218521,0.02791876467743975,-0.17740778699691911,-0.03913698781212857,-0.02878302420119111,-0.1876453187230967,0.0309040395235674,-0.07486814617867393,-0.009838518896043941,0.02337871472756335,-0.013020964072362314,-0.35046226726091106,0.0164918880021207,0.01768002961001612,0.018448393543552363,-0.0022043436455572926,0.0053253194536960445,0.010676186488276798,-0.026268331790081367,-0.01948906926477744
2677,-0.15095880519190433,0.004500686116807765,0.022038016396307092,0.05617590353753303,0.07552341531176301,0.060118257156006494,-0.18527071861621297,-0.06644397674778599,-0.021944070613287008,-0.1822702140829124,0.029694940235086606,-0.03257461562255602,0.002576333038585416,0.02107390760918507,-0.010656529948726106,-0.3537705129479877,0.016168778428258236,0.00675057184985459,0.020911496920508657,-0.007477339503311758,0.008225855014807354,0.011017567663014663,-0.02574521049544723,-0.026084199483208833
2678,-0.1496127923138903,0.0054584012148137274,0.02378701609812995,0.044101985630565735,0.05990067045665489,0.05947466768763071,-0.20755980526734813,-0.08769408335279184,-0.009929380005251204,-0.18360425536842817,0.07079436135286041,-0.008834881627534777,0.002715414777204975,0.021153566547627935,-0.012523008154996075,-0.355633042694109,0.0032604332022235887,0.01586177545267214,0.021723685950825168,-0.007554192015752709,-0.0011086258669883754,0.007791791215962306,-0.013169342400015695,-0.01868857495941681
2679,-0.1436995172760884,-0.00019918847233494318,0.029261471979651097,0.04285870343372383,0.0646006886223091,0.03934188607899909,-0.20559744816809278,-0.026478099500102437,-0.025895261066175443,-0.19070949146666108,0.07528279387688193,0.0010557710824167926,0.011590390129075381,0.026176327584615272,-0.012451730886307018,-0.3526581867832591,-0.006985215129697264,0.009666813887857187,0.019838353580606715,-0.013062691769594702,-0.008807539536025696,0.002076489712274192,-0.018572421139937952,-0.003110976165790341
2680,-0.11775347928478765,0.02222060284727983,0.030314722797713627,0.02591656305961079,0.05204760002124933,0.017390752512768864,-0.19969911376108013,-0.017042555787188753,-0.03239534417581037,-0.1912427712801423,0.08993898283053053,0.016493889306242716,0.0012297375824407847,0.02858880940942348,-0.021341281364637543,-0.3507027913902713,-0.011441393645640688,0.010806828617658108,0.025605675781099742,-0.015615001215685414,-0.010763372483967644,0.002865106182836576,-0.02452712804964683,-0.012296903415813926
2681,-0.14379573390434572,0.036025090028010284,0.023017613082298972,0.027157397194537206,0.05705416293555972,0.02192559891113493,-0.14283569251066128,-0.03096602218581978,-0.01769283605005864,-0.19519581644291414,0.08047935991753818,0.004914082487921537,0.008494563931306152,0.02538011449216298,-0.019999341890136454,-0.350903952803768,-0.011996737284223121,0.013918236976823511,0.02449866481339466,-0.013279888450324422,-0.00755980948239547,0.002956939838510616,-0.024955853784512608,-0.010967410762499661
2682,-0.1409514164300845,0.03027961559284951,0.019440757495117318,0.010535009413379676,0.06062232118141122,0.005024332668831417,-0.16443897178085504,-0.058103399527611385,-0.03299502315870598,-0.19280721361920378,0.08365139963778209,0.003017802743714406,-0.0019043047073910285,0.01616431436045223,-0.01980372185277937,-0.3460676370173483,-0.00791391486973084,0.01788592460104289,0.022539882292997658,-0.00405032916994897,-0.0126697770579354,0.00016739129025879727,-0.03586617309106928,-0.009056330538315303
2683,-0.1240068334723076,0.02574016404996945,0.012777675252566689,0.013010835330486668,0.03701420246511971,0.02991971602158073,-0.16283650373312297,-0.061189584892774804,-0.039412525506989385,-0.18780860767316468,0.0802695578573417,-0.02348067597020036,0.010313646950205448,0.014604351998142532,-0.018546327276843553,-0.3617860808043362,-0.01228519788784321,0.007207825190055067,0.023383426025597193,-0.002992260369085304,-0.013928471669917324,-0.008010792572105322,-0.03763326463383855,-0.0012520123201650024
2684,-0.10595239876798512,0.020548600535963718,0.012506530061024979,0.012192383502149153,0.0350235823643142,0.03922186496439946,-0.1841454237980134,-0.05303429574038631,-0.035313378996054974,-0.18472372340205653,0.055719450348678506,0.06705752893010346,-0.009887610790731853,0.021211465151599475,-0.020168557595782267,-0.35769025524427667,-0.002488551097739204,0.006970423019723199,0.012583517637203858,-0.005411165190952585,-0.005075387488495849,-0.01842095995880355,-0.023370720758551844,-5.4972826972719824e-05
2685,-0.1003844987670786,0.037292202587039476,0.00424304898221365,0.004452033803339191,0.028019140575812312,0.041570735641260875,-0.1680878002934444,-0.07568871747307496,-0.0599648956733438,-0.15232937907195773,0.05301079355093879,0.02419893739858047,-0.010694187893497258,0.013904207548052612,-0.01341609004429722,-0.36561379713576225,0.010490738318950456,0.006281033415775848,0.01087371400595251,-0.007825783844764263,0.0017452915785641718,-0.029325206082231776,-0.015953907284614044,0.000644527638987917
2686,-0.1175185622194711,0.010652169717031756,0.003014772764749268,0.017409630896645732,0.05670612902343833,0.05848265968890856,-0.11537489088730109,-0.07383471231830015,-0.07075045165095781,-0.12487434190252847,0.07227931089732818,0.01928106865110947,-0.011364612696729476,0.013960213524873422,-0.017141386485156673,-0.36748760283723003,0.017261438512118484,-0.002797510707910877,0.009752476479649422,-0.011741298475380576,0.0025299889864976235,-0.024333170874077818,-0.010415828545516741,-0.0008793933458523598
2687,-0.10646438944014486,0.0013080527223671215,0.018320893138654044,0.033302308853649105,0.04763022996053207,0.014433837948188144,-0.10858333353295913,-0.10017096104800453,-0.024872305574558162,-0.1124139015869923,0.09616947830598506,0.002377601185261674,-0.01269298761274867,0.013537368105918128,-0.017642881833081,-0.3656270577665546,0.007171088821878065,-0.003513198374383693,0.00136181083059312,-0.008603347709627139,0.0007221887310788384,-0.013420662381892857,-0.014106471499151075,-0.005597824040831187
