,v_intercept,v_movie_valence,v_movie_arousal,v_movie_valence_movie_arousal,a_intercept,a_movie_valence,a_movie_arousal,a_movie_valence_movie_arousal,t_intercept,t_movie_valence,t_movie_arousal,t_movie_valence_movie_arousal,z_intercept,z_movie_valence,z_movie_arousal,z_movie_valence_movie_arousal
915,0.006239161116970548,-0.1320014987881836,0.02757803829154143,0.011132650928435434,3.1383633905325983,-0.06525181727244911,-0.039212192897169366,-0.04646555449792263,0.9812376987963947,-0.006204734329810928,-0.012908925166238545,0.03500048991383209,0.5046200689479752,-0.023841315840124663,-0.02057027201108066,0.028731759198930184
916,0.02039557603988853,-0.1696301632796892,0.040442671849154455,0.015826236474816444,3.0861603192071287,-0.041982931355985145,-0.04740718573304538,-0.0446701524790573,1.0358601115370105,-0.0027332082777895145,-0.009476015417266968,0.028492402882208334,0.5045482735290543,-0.023873999330885007,-0.023972327582570188,0.02560946474936969
917,0.008948512214271585,-0.15827453619762114,0.04051912777419123,-0.009056604495877515,3.0987216659699017,-0.03344503585042459,-0.05418190058873859,-0.036194509946209125,1.036226078626947,-0.008156844099264982,-0.010848024887208665,0.03207687653287884,0.5035331191687453,-0.027088984703074043,-0.021067471096220265,0.026853550776424602
918,0.010463834325746737,-0.1694260161093733,0.045165330348517115,-0.009461722418410555,3.193455935506035,-0.030102340452700594,-0.02988067442896264,-0.051239681304347084,1.0382357817895942,-0.007860473807284954,-0.010443772999955874,0.031191413019508847,0.5045025428556049,-0.009100531790280038,-0.0363099538887484,0.027538153260757627
919,0.002140302130644268,-0.19035838729558321,0.0261526604330585,0.0007751835297789937,3.2106652544042125,-0.05047215158708482,-0.05986740916431442,-0.03104225525311207,1.0295576006489333,-0.00764161864877295,0.001189741691013206,0.018405126026575108,0.5056896757443007,-0.004058011176966747,-0.02936035376674967,0.028002886823881926
920,0.023553828033733765,-0.18330490770077504,0.02272677857821866,-0.018785318110326778,3.226050355608227,-0.05012121478685211,-0.03141876299182002,-0.026308790512715834,1.0463155436815146,-0.009085287155714966,-0.005208641902781095,0.022369612140951168,0.5069253162637599,-0.010724288074383309,-0.021503532643756658,0.01941125005384155
921,0.01928241887193265,-0.16545697571591195,0.019967315071388173,-0.01654998759265531,3.1441291079581424,-0.05032010393894963,-0.035645600903187184,0.0004485781247320908,0.9694908349465723,-0.016418440415475695,-0.000775910676485133,0.02348874907299669,0.5072180389230669,-0.005282746212529221,-0.019965029691937627,0.020621679459999764
922,-0.0018659959810055846,-0.1559799112851279,0.004345205840733647,-0.008567619245550828,3.1430490858818843,-0.04818219999579419,-0.037519127807299164,-0.01934863135217734,0.9174708779947868,-0.011647177252942127,0.0037098850152571736,0.021316602836217842,0.5076676364281021,-0.008217764282402583,-0.020783188887039714,0.02083290833796795
923,0.036678491491770215,-0.15095407238330819,0.011851346491146546,-0.004656087510278642,3.10815469165988,-0.06350919809363886,-0.057071098002508175,-0.004026903886549457,1.0533618587216256,-0.003141712924945521,0.0036199585425579495,0.012684393743123738,0.5040628140126369,-0.010642987295668389,-0.01784363132297744,0.01743455407617761
924,0.013943235018564124,-0.15522110702113925,0.02694648171613711,-0.010214630721054406,3.1597665902381724,-0.07868213478719377,-0.07949358448802724,0.006817425175425891,0.9414212149840808,0.0002287630925626085,0.009025790837186028,0.008521571029212036,0.5033345295418711,-0.008540573768979475,-0.020076925522661132,0.01775651344283541
925,0.0008850201800656371,-0.14095098059695282,0.02701722399891892,-0.02017714958059041,3.1591576750015555,-0.06737145553851609,-0.07002305210492386,-0.0037118615687520215,1.057966658033886,-0.0020231516110107307,0.013737993446333616,0.007457584994235969,0.5046951958975376,-0.009990283689098257,-0.01908682869371652,0.019512550082375145
926,-0.01312279941017103,-0.15083473456766217,0.03322983599663928,-0.0023491352721859288,3.2166508469578914,-0.06899323986290215,-0.10957726892516838,0.03236094153815707,0.978837106930577,-0.010497580877703527,0.017807086262207734,0.013733149056420093,0.5032455685527765,-0.0020903222968830376,-0.02289495658011312,0.019158471502359123
927,-0.018048036016862536,-0.14409457153661925,0.02489921802615467,-0.0021440959188478437,3.1725128730761036,-0.06317324709445458,-0.10791122836915917,0.03725100431593983,1.0283233437652934,-0.007866723774601098,0.01255986195618683,0.012179369714494648,0.5008291136433003,-0.011020616808190276,-0.01897419367887997,0.02259077428264196
928,-0.010588659435244958,-0.1453260229954637,0.011140507400371223,-0.005341233532946757,3.21895692927887,-0.08212412483548065,-0.08989135522711539,0.04082087274823618,1.0109355953504375,-0.005559674946997072,0.008970008541314519,0.0112144283283655,0.4954932238838275,-0.012126536287310283,-0.013522763080087642,0.02180083774776276
929,0.0004047131360134827,-0.1485777823105496,0.017945606331442723,0.0019361207622979673,3.1553368943303535,-0.0632941499489177,-0.08256696541187113,0.002657356414312171,0.9717314158596653,-0.013257830023260413,0.007415591138001786,0.017123942820758402,0.5026895186499003,-0.011312258688074289,-0.012803938622444406,0.02371174890741867
930,-0.0011500138418511817,-0.12926883393877936,0.05722255567395885,-0.04424151429531526,3.1871587605958562,-0.05645949041876219,-0.09318493165428574,0.04115431833036039,0.9646291066866222,-0.0192713462962131,0.002884904563313022,0.022230500522470924,0.5023753074211329,-0.019789113926370692,-0.012603857556817538,0.018283623873775277
931,-0.017431700557029813,-0.1118109293111748,0.06489044457006957,-0.07232348211846983,3.1898958148491388,-0.07251885810961088,-0.08665045244788584,0.053810433252610694,0.9708961488749515,-0.019796037070031757,0.0024632999239250237,0.014943533827769376,0.49864687970398064,-0.019523663787936324,-0.012319390892726942,0.019095295131843965
932,-0.010281136829651441,-0.10957150512951931,0.05252468196711543,-0.07203828410374083,3.1811177583781083,-0.06317479005762247,-0.08363324801969335,0.04579998484715025,0.9413992112453972,-0.02326895495169147,0.00040625900633190805,0.023484699154231545,0.4978275802777047,-0.010536136324771739,-0.011589550851484472,0.01861551759383324
933,-0.009752948956750527,-0.10846655970586011,0.0629927595591108,-0.09922781837593814,3.125916213153047,-0.08666560899274586,-0.08760815391313005,0.055132780423248304,0.8932406174334768,-0.009948463609883731,0.0038516329318570765,0.016985481155961105,0.5004999868768703,-0.013204324509930847,-0.011306946734584246,0.025595807558472176
934,-0.016647761147873495,-0.10529281067371446,0.0635472440477319,-0.09589630275280352,3.309378975341227,-0.09255635290930397,-0.07445307711010869,0.058747946834783724,0.8553054017244794,-0.009435905822253829,-0.0023669841019636206,0.01578005715797197,0.4999800460155265,-0.013746804552578918,-0.013804944460310905,0.03000761871543171
935,-0.023942332078820697,-0.11343564095052433,0.06358368853840207,-0.09176421716379111,3.2232978281253506,-0.0759745056645938,-0.07931645789460569,0.053987772304675725,0.9256296000119718,-0.006183096964618445,-0.003359431813635551,0.016411049877253277,0.49859518008660175,-0.01515203050298917,-0.017126700592382204,0.038733014127622506
936,0.022519059974702084,-0.11993163647251903,0.05698444350262796,-0.09470900451418549,3.1818455700690635,-0.09430403173940526,-0.07463507356408168,0.04960630223419875,0.9292981091696569,-0.006837104908096621,0.002611582959832102,0.01998328341552913,0.5033675044128844,-0.019514705155628212,-0.020771973804333266,0.04392757107754597
937,-0.018604473420097613,-0.1153811583447929,0.04007975399291408,-0.08886595632624172,3.1867004122407168,-0.0819880776026404,-0.08367234117491318,0.04333332301975543,0.940710030808671,-0.014191513944535002,0.008308168059267129,0.02897888971484411,0.5058072224904961,-0.027211573529777693,-0.021192190138768968,0.05416663392517233
938,0.010397662675902954,-0.11003223462418224,0.04952843167556265,-0.08964400027472516,3.1191100593041647,-0.08345176655937474,-0.10687565833655797,0.052449619478899825,0.9451385410007012,-0.010750809465735013,0.009144746509198748,0.017181546237458826,0.5042504539421596,-0.02798257318514334,-0.0251619731583767,0.05099950930616158
939,-0.024668140374141223,-0.09947008942826456,0.07550726095474966,-0.097471319244866,3.1406152100580784,-0.07625832639576949,-0.09968757008747475,0.052175556429574124,0.9138639679621731,-0.015441393467094661,0.002951261833826671,0.011099581147031747,0.5070877517991382,-0.02949947379266305,-0.029026101986651922,0.04942176672888325
940,-0.026280452509284617,-0.10741414386802092,0.06845216355594812,-0.10496682312585509,3.0640813480398705,-0.08861666160309695,-0.12767962763701238,0.07236749503309134,0.888275757703097,-0.0032619175600258794,0.0020494963505727735,0.007678195801138831,0.5049466616049693,-0.02785236068442576,-0.029655306937785474,0.053197611014008425
941,-0.035906316939270266,-0.11166532331876988,0.06802659224738988,-0.10319135782020691,3.318345227988636,-0.09720508732525852,-0.12061884110553757,0.09690260773471128,0.8644575761993758,-0.003388990354254124,0.0029279245631912577,0.0029844252371006574,0.5075380146405195,-0.02519640448197637,-0.029249159514838013,0.0515268902722337
942,-0.024669471878650442,-0.09877314124190958,0.05665589717301971,-0.1099310723399527,3.084566912277526,-0.08186627852044345,-0.10746837561858506,0.0753262450108283,0.9083722619837767,-0.0046113000401691445,0.009650252411864936,0.00012174849649214956,0.5079736092774607,-0.026101820500517094,-0.027352412707244825,0.05219090456615659
943,-0.057687951932521145,-0.08241078807235099,0.06969615640376707,-0.11502913494646794,3.219746129397443,-0.08838761814997144,-0.11600156226093716,0.06010981432619417,0.8828055544403535,0.014232866264542114,0.01424342855085297,-0.0011160479516555619,0.5084663875683643,-0.027954304394550544,-0.0288832580259928,0.05256415122713557
944,-0.021195348052363682,-0.08893533702844006,0.06542336549086025,-0.10184680750770206,3.188174344525252,-0.059163268011633255,-0.11855175942158476,0.024703494917001217,1.0056360263981485,0.013157032789151655,0.02466411624070345,-0.004020052899804637,0.5085355363629553,-0.0348963673650712,-0.02885315551681565,0.048827754095659925
945,-0.047312556817844936,-0.08992765574116311,0.0730008824940952,-0.09302125797157174,3.167613403159884,-0.06671727098939131,-0.05937616570170291,0.024747703720603663,0.9542714502476964,0.01137480593161309,0.025702333795569885,-0.008632134877346332,0.5116438009697132,-0.03214518143041307,-0.03627525476269653,0.05846966848256757
946,-0.005442411902758744,-0.09780017342778718,0.07419075579919926,-0.0886256264823503,3.038585262366305,-0.07374619467224215,-0.04589071587572347,0.02643523807654857,0.9326145769475207,0.015253491545600108,0.018743188743453203,-0.011485221258531988,0.5072947876489983,-0.03272941854663877,-0.038298816841506184,0.05594787787733776
947,0.020615902343590873,-0.10913485632333955,0.0667634745630937,-0.09456428445283695,3.0459079461193883,-0.06870720352882341,-0.04245665577432768,0.04017323005353822,0.927989834086466,0.01358770194100796,0.013573501363271767,-0.010173393593760094,0.5069481281478236,-0.02705149676360376,-0.03948324949508226,0.047442924390800695
948,-0.005410447543293491,-0.11089789641827591,0.04718567681406992,-0.07564114976671385,3.105152653633711,-0.0811361731732155,-0.027237244314416036,0.018332135132576977,0.8603938900734944,0.012478804558568816,0.019629679993224916,-0.012017916224847984,0.509129829972616,-0.026126895448931466,-0.03356947338064315,0.042486799645090736
949,-0.03329737461472243,-0.10172782818010681,0.043120227677806815,-0.07314858049144456,3.2573476117335614,-0.08242867463792178,-0.031734502912330174,0.007536766763286625,0.9943578695607728,0.011755678382680382,0.02083908849789542,-0.013428175369600837,0.511660544435246,-0.028011353861412503,-0.0267061123536077,0.0419235642582568
950,-0.020573526689050207,-0.10156434995329913,0.0425978774976868,-0.0598698562553826,3.102013164740712,-0.09223309534953072,-0.022915108774782214,0.0014479903609738026,0.9891842589475458,0.011175528744898891,0.024793047534499676,-0.017927500810610484,0.5100582291405169,-0.02822221363365411,-0.022793518090992164,0.0410035484049423
951,-0.027175042411122757,-0.11285108373544683,0.05146703750034583,-0.06840657018609689,3.162648419292723,-0.09381857093204152,-0.050829440965307435,-0.0018977300138158341,1.0269280759538326,0.011493269303341762,0.024298940786279474,-0.009873374556973548,0.506478756809614,-0.028411505885556056,-0.023795649104399526,0.0425457859735587
952,-0.022394759815755675,-0.10683781916703297,0.037525430473797736,-0.05665334493695299,3.1628615349219316,-0.0964929767824407,-0.07797836822265114,0.01649027204646922,0.9993830449325458,0.0057314990179426345,0.01725281857100513,-0.0008733733648850425,0.5076978995452844,-0.03295339386706777,-0.019539076239860325,0.045276693730607435
953,-0.022050048353913287,-0.10626398954118019,0.037926977319299296,-0.05383031514202758,3.169825139170511,-0.09908836099408729,-0.08202368226171379,0.033996153158915854,0.9525044711199667,0.008230180006867906,0.01637467562470332,0.00022694660678298888,0.5052086745864938,-0.03052388263353828,-0.019352156450754904,0.03454866647724407
954,-0.008112257024412322,-0.10560517396035428,0.03732680968768236,-0.03249197576572772,3.114542831612795,-0.0965028974145306,-0.08696459869286916,0.032320472760783404,1.003771438488423,0.013950556295856046,0.013130419793568266,-0.009020925669907226,0.5041707565806788,-0.02024986188452447,-0.02387354474836493,0.028078627259647253
955,-0.0320930999304603,-0.13145376476519166,0.04513373836118432,-0.02310701176321516,3.2003894375825563,-0.06298350905401259,-0.0875714606987649,0.034427567850306796,0.9386053991510219,-0.0004576113045295215,0.009627596597741886,0.00863083181643234,0.5063889647159537,-0.020488811179518285,-0.01705095445261042,0.028616282897005435
956,-0.028432955123225294,-0.1354559327807426,0.03829068688289497,-0.01506469409733694,3.143280467663581,-0.06509424682550931,-0.0843233837318084,0.049126103020667125,0.9074616056797898,-0.009120012931323654,0.014362811225476585,0.009003749985234417,0.5071585918309105,-0.02078270551435793,-0.017832471196082923,0.02186143526013328
957,-0.028614402721407556,-0.15233563980639514,0.05173371241040046,-0.005768304786926963,3.1142260595141082,-0.05283561690205118,-0.09281742340946794,0.04820043208810619,0.9210350085852278,-0.006702074337716869,0.01447892885793643,0.0015431163018305325,0.513174959273665,-0.01178535663915346,-0.02650437675566695,0.025749545340554788
958,-0.01716485007581771,-0.13791151094354356,0.06427200737853504,-0.03420666679753606,3.151498626216567,-0.047659384212262526,-0.09652167358594732,0.03723149185067164,0.9441963704610495,-0.006856175327677872,0.015947393527989573,-0.0007777498322100937,0.5059745368901489,-0.009197554077308219,-0.025270824882781,0.017521723843986654
959,-0.015282155928592587,-0.1366386492928585,0.06589815038150504,-0.04361363909346317,3.1416288860523705,-0.0462679583209089,-0.08891260740130352,0.04150447761086093,0.9827830921413104,-0.005006536274274047,0.012555713466029149,-0.006147366254525988,0.5027303131190428,-0.005390167373950596,-0.02593458742124826,0.018113600444768924
960,-0.05536857693371981,-0.14076328883177902,0.05830332146746943,-0.037775181748771335,3.229781639715023,-0.07857708388488463,-0.07774733706346144,0.05273686049738239,1.0180432152359018,0.00976573297877464,0.006007060416942763,-0.005664158420915062,0.5021195860677395,-0.002164490687791001,-0.012121583914012475,0.018545546823409104
